iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480350622	false	true	false	false	false	false	false	false	nagu	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480353127	false	true	false	false	false	false	false	false	mone	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480354941	true	false	true	false	false	false	true	false	lewa	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480355489	false	true	false	false	false	false	false	false	wuka	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480357700	false	true	false	false	false	false	false	false	mahu	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480360203	false	false	true	false	false	false	false	false	wope	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480362208	false	false	true	false	false	false	false	false	gapo	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480362734	false	true	false	false	true	false	false	false	nagu	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480364521	false	false	true	false	false	false	false	false	liwe	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480367875	false	false	true	false	false	false	false	false	pipi	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480370009	false	true	false	false	false	false	true	false	mone	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480371456	false	false	false	true	false	false	false	false	nogi	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480373757	false	false	false	true	false	false	false	false	mewi	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480375000	false	false	false	false	true	false	true	false	wuka	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480378188	false	false	false	true	false	false	false	false	wilu	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480380205	false	false	false	true	false	false	false	false	hole	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480381988	true	false	true	false	false	false	true	true	mahu	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480389392	false	false	false	false	false	false	true	false	wope	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480393223	false	false	false	false	true	false	true	false	gapo	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480397653	false	false	true	false	false	false	false	false	liwe	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480401331	false	false	false	false	false	true	false	false	pipi	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480407122	false	false	false	false	false	false	false	true	nogi	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480409838	false	false	false	false	false	false	false	false	mewi	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480414831	false	false	false	false	false	false	true	false	wilu	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480419585	false	true	false	false	true	true	true	false	hole	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480395991	false	false	false	false	false	false	true	false	pumo	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480398669	false	false	false	false	false	false	false	true	palo	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480401334	false	false	false	false	false	false	true	false	pumo	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480402229	false	false	false	true	false	false	false	false	kaki	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480407182	false	false	false	false	false	false	false	true	palo	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480409544	false	false	false	false	false	false	false	false	neni	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480410025	false	false	false	true	false	false	false	false	kaki	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480413078	false	false	false	false	false	false	false	false	neni	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480413184	false	false	false	false	false	false	false	false	mege	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480415602	false	false	false	false	false	false	false	false	loho	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480418287	false	false	false	false	false	false	false	false	wiko	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480418876	false	false	false	false	false	false	false	false	mege	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480421084	false	false	false	false	false	false	false	false	mula	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480421931	false	false	false	false	false	false	false	false	loho	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480423719	false	false	false	false	false	false	false	false	lame	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480424480	false	false	false	false	false	false	false	false	wiko	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480426419	false	false	false	false	true	false	false	false	gopi	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480426951	false	false	false	false	false	false	false	false	mula	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480428681	false	false	true	false	false	false	false	false	luke	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480429697	false	false	false	false	false	false	false	false	lame	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480432307	false	false	false	false	true	false	false	false	gopi	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480432756	true	false	false	false	false	false	false	false	hepa	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480435228	false	false	false	false	false	true	false	false	guli	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480437364	false	false	true	false	false	false	false	false	luke	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480439240	false	false	false	false	false	false	false	false	pigi	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480441568	false	false	false	false	false	false	false	false	hopo	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480442486	true	false	false	false	false	false	false	false	hepa	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480444668	false	true	false	false	false	false	false	false	nalu	listener	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480445133	false	false	false	false	false	true	false	false	guli	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480448609	false	false	false	false	false	false	false	false	pigi	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480457243	false	false	false	false	false	false	false	false	hopo	speaker	postTest_word
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516480460906	false	true	false	false	false	false	false	false	nalu	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480676196	false	false	false	false	false	false	false	true	hipi	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480681546	true	false	false	false	false	false	false	false	gewe	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480684155	false	false	false	true	false	false	false	false	mago	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480688683	false	false	false	false	false	false	false	true	kolo	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480691397	false	false	false	false	false	false	false	true	hipi	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480691947	false	false	false	false	false	false	true	false	kamo	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480693922	true	false	false	false	false	false	false	false	gewe	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480696085	false	false	false	true	false	false	false	false	mago	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480696674	false	true	false	false	false	false	false	false	gume	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480698861	false	false	false	false	false	true	false	false	kolo	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480700876	false	false	false	false	true	false	false	false	kamo	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480702771	false	false	false	false	true	false	false	false	keko	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480703526	false	true	false	false	false	false	false	false	gume	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480706040	false	false	false	false	false	false	true	false	keko	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480706523	false	false	false	false	false	false	true	false	wugi	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480708092	false	false	false	false	false	false	false	true	wugi	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480709901	false	false	false	false	false	true	false	false	lipa	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480710321	false	false	false	false	true	false	false	false	lipa	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480712581	false	false	false	false	false	true	false	false	heku	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480714747	false	false	false	false	false	true	false	false	wowi	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480714955	false	false	false	false	true	false	false	false	heku	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480717179	false	false	false	false	false	true	false	false	lana	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480718339	false	false	false	false	false	false	false	true	wowi	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480719567	false	false	false	false	true	false	false	false	pohi	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480720900	false	false	false	false	false	true	false	false	lana	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480721893	false	false	false	false	false	true	false	false	lohu	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480723300	false	false	false	false	false	true	false	false	pohi	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480724183	false	false	true	false	false	false	false	false	nuge	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480725636	false	false	false	false	false	false	false	true	lohu	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480726600	false	false	false	false	false	false	true	false	humu	speaker	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480729092	false	false	true	false	false	false	false	false	nuge	listener	postTest_word
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516480733772	false	false	false	false	false	false	false	true	humu	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480774343	false	false	false	false	false	true	false	false	neni	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480777283	false	false	false	false	true	false	false	false	momi	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480784351	false	false	true	false	false	false	false	false	kuwa	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480793387	false	false	false	false	false	false	false	true	peme	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480795728	false	false	false	false	false	false	false	false	neni	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480799578	false	false	false	false	false	false	false	false	momi	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480801968	false	false	false	false	false	false	false	false	kuwa	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480804673	false	false	false	false	false	false	true	false	logi	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480805218	false	false	false	false	false	false	false	false	peme	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480808735	false	false	false	false	false	true	false	false	piwe	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480808797	false	false	false	false	false	false	false	false	logi	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480810939	false	false	false	true	false	false	false	false	kaka	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480811638	false	false	false	false	false	false	false	false	piwe	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480815547	false	false	false	false	false	false	false	false	kaka	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480818018	false	false	false	false	false	false	false	false	mipu	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480821170	false	false	false	false	false	false	false	false	wuhu	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480824047	false	false	false	false	false	false	false	false	gamu	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480826371	false	false	false	false	false	false	false	false	nigo	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480828857	false	false	false	false	false	false	false	false	lalo	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480832661	false	false	false	false	true	false	false	false	mipu	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480832678	false	false	false	false	false	false	false	false	naga	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480836038	false	false	false	false	false	false	false	false	huha	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480840181	false	false	false	false	false	false	false	false	liho	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480840193	false	true	false	true	false	false	true	false	wuhu	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480844756	false	false	false	false	false	false	true	false	gamu	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480845067	false	false	false	false	false	false	false	false	hala	listener	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480848375	true	false	false	false	false	false	false	false	nigo	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480855526	false	false	false	false	false	false	false	true	lalo	speaker	postTest_word
experiment1	0094-ee4ee286-7d74-4219-8048-9c6dfeaf35c8	1516480858152	false	true	false	false	false	false	false	false	naga	speaker	postTest_word
